id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
8526,microwave,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/microwave.mp4,1,-1,25.0,8526.mp4,,True,False
8527,microwave,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Microwave-LORew8H73f8.mp4,1,-1,25.0,8527.mp4,,True,False
8528,microwave,WLASL,https://media.asldeafined.com/vocabulary/1468715181.6067.mp4,1,-1,25.0,8528.mp4,,True,False
8529,my,WLASL,https://www.youtube.com/watch?v=IxO7unGawfk,2831,2867,25.0,8529.mp4,,True,False
8530,my,WLASL,http://aslbricks.org/New/ASL-Videos/my.mp4,1,-1,25.0,8530.mp4,,True,False
8531,my,WLASL,http://www.aslsearch.com/signs/videos/mine2.mp4,1,-1,25.0,8531.mp4,,False,False
8532,my,WLASL,https://media.spreadthesign.com/video/mp4/13/457056.mp4,1,-1,25.0,8532.mp4,,True,False
8533,my,WLASL,https://youtu.be/RhlO0z_eLoA,1,-1,25.0,8533.mp4,,False,False
8534,my,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20My-3msfJ_fibwg.mp4,1,-1,25.0,8534.mp4,,True,False
8535,my,WLASL,https://media.asldeafined.com/vocabulary/1468717535.7522.mp4,1,-1,25.0,8535.mp4,,True,False
8536,my,WLASL,https://www.handspeak.com/word/m/my.mp4,1,-1,25.0,8536.mp4,,False,False
8537,my,WLASL,https://www.signingsavvy.com/signs/mp4/7/7198.mp4,1,-1,25.0,8537.mp4,,True,False
8538,my,WLASL,https://www.youtube.com/watch?v=IKSfqjBWedg,1,-1,25.0,8538.mp4,,True,False
8539,my,WLASL,https://www.youtube.com/watch?v=jZTxiXK7TNs,1,-1,25.0,8539.mp4,,True,False
8540,my,WLASL,http://www.aslpro.com/main/m/my.swf,1,-1,25.0,8540.mp4,,False,False
8541,neighbor,WLASL,https://www.youtube.com/watch?v=1_jXxjd0lKE,647,683,25.0,8541.mp4,,True,False
8542,neighbor,WLASL,https://www.youtube.com/watch?v=6OjPyxcUncA,1,-1,25.0,8542.mp4,,True,False
8543,neighbor,WLASL,https://www.youtube.com/watch?v=fFprjIePuqw,1,-1,25.0,8543.mp4,,True,False
8544,neighbor,WLASL,https://www.youtube.com/watch?v=lqx2WsgM870,1,-1,25.0,8544.mp4,,True,False
8545,neighbor,WLASL,https://media.spreadthesign.com/video/mp4/13/89860.mp4,1,-1,25.0,8545.mp4,,True,False
8546,neighbor,WLASL,http://www.aslsearch.com/signs/videos/neighbor.mp4,1,-1,25.0,8546.mp4,,False,False
8547,neighbor,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/neighbor.mp4,1,-1,25.0,8547.mp4,,True,False
8548,neighbor,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Next%20To-gx4Hzf3T2Ac.mp4,1,-1,25.0,8548.mp4,,True,False
8549,neighbor,WLASL,https://media.asldeafined.com/vocabulary/1468718324.3790.mp4,1,-1,25.0,8549.mp4,,True,False
8550,neighbor,WLASL,https://www.handspeak.com/word/n/neighbor.mp4,1,-1,25.0,8550.mp4,,False,False
8551,neighbor,WLASL,https://www.signingsavvy.com/signs/mp4/6/6275.mp4,1,-1,25.0,8551.mp4,,True,False
8552,neighbor,WLASL,https://www.signingsavvy.com/signs/mp4/8/8930.mp4,1,-1,25.0,8552.mp4,,True,False
8553,number,WLASL,https://www.youtube.com/watch?v=1_jXxjd0lKE,1872,1921,25.0,8553.mp4,,True,False
8554,number,WLASL,https://www.youtube.com/watch?v=Ea1z2uh0j7k,1,-1,25.0,8554.mp4,,True,False
8555,number,WLASL,https://www.youtube.com/watch?v=q6ojk9P6_Os,1,46,25.0,8555.mp4,,False,False
8556,number,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Number-ocqPQu_xQKY.mp4,1,-1,25.0,8556.mp4,,True,False
8557,number,WLASL,https://media.asldeafined.com/vocabulary/1468720047.9303.mp4,1,-1,25.0,8557.mp4,,True,False
8558,number,WLASL,https://media.asldeafined.com/vocabulary/1522767884.665.mp4,1,-1,25.0,8558.mp4,,True,False
8559,number,WLASL,https://www.handspeak.com/word/n/number.mp4,1,-1,25.0,8559.mp4,,False,False
8560,number,WLASL,https://www.signingsavvy.com/signs/mp4/6/6182.mp4,1,-1,25.0,8560.mp4,,True,False
8561,number,WLASL,https://www.youtube.com/watch?v=W4D47oIBZ5Y,1,-1,25.0,8561.mp4,,True,False
8562,number,WLASL,https://www.youtube.com/watch?v=W4D47oIBZ5Y,1,-1,25.0,8562.mp4,,True,True
8563,number,WLASL,http://www.aslpro.com/main/n/number.swf,1,-1,25.0,8563.mp4,,False,False
8564,number,WLASL,http://www.aslsearch.com/signs/videos/number.mp4,1,-1,25.0,8564.mp4,,False,False
8565,one,WLASL,http://aslbricks.org/New/ASL-Videos/one.mp4,1,-1,25.0,8565.mp4,,True,False
8566,one,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ON/ONE-519.mp4,1,-1,25.0,8566.mp4,,False,False
8567,one,WLASL,https://www.youtube.com/watch?v=hjS0dQDgbjo,2709,2801,25.0,8567.mp4,,True,False
8568,one,WLASL,https://media.spreadthesign.com/video/mp4/13/51496.mp4,1,-1,25.0,8568.mp4,,True,False
8569,one,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%201-roPWtHm3Udw.mp4,1,-1,25.0,8569.mp4,,True,False
8570,one,WLASL,https://media.asldeafined.com/vocabulary/1468721688.7491.mp4,1,-1,25.0,8570.mp4,,True,False
8571,one,WLASL,https://www.handspeak.com/word/o/one-cardinal.mp4,1,-1,25.0,8571.mp4,,False,False
8572,one,WLASL,https://www.handspeak.com/word/o/one.mp4,1,-1,25.0,8572.mp4,,False,False
8573,one,WLASL,https://www.signingsavvy.com/signs/mp4/11/11001.mp4,1,-1,25.0,8573.mp4,,True,False
8574,one,WLASL,https://www.signingsavvy.com/signs/mp4/13/13001.mp4,1,-1,25.0,8574.mp4,,True,False
8575,one,WLASL,http://www.aslpro.com/main/o/one.swf,1,-1,25.0,8575.mp4,,False,False
8576,one,WLASL,http://www.aslsearch.com/signs/videos/one.mp4,1,-1,25.0,8576.mp4,,False,False
8577,outside,WLASL,https://www.youtube.com/watch?v=K1VPkuTMpP0,1367,1433,25.0,8577.mp4,,True,False
8578,outside,WLASL,https://www.youtube.com/watch?v=bvNbNe-DWtM,1,56,25.0,8578.mp4,,False,False
8579,outside,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Outside-O7ymJUiG8xQ.mp4,1,-1,25.0,8579.mp4,,True,False
8580,outside,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Outside-zFqna_iLbUc.mp4,1,-1,25.0,8580.mp4,,True,False
8581,outside,WLASL,https://media.asldeafined.com/vocabulary/1468722785.4436.mp4,1,-1,25.0,8581.mp4,,True,False
8582,outside,WLASL,https://www.handspeak.com/word/o/outside2.mp4,1,-1,25.0,8582.mp4,,False,False
8583,outside,WLASL,https://www.signingsavvy.com/signs/mp4/22/22946.mp4,1,-1,25.0,8583.mp4,,True,False
8584,outside,WLASL,http://www.aslsearch.com/signs/videos/outdoors.mp4,1,-1,25.0,8584.mp4,,False,False
8585,outside,WLASL,http://www.aslsearch.com/signs/videos/out.mp4,1,-1,25.0,8585.mp4,,False,False
8586,outside,WLASL,https://media.spreadthesign.com/video/mp4/13/49169.mp4,1,-1,25.0,8586.mp4,,True,False
8587,outside,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/outside.mp4,1,-1,25.0,8587.mp4,,True,False
8588,outside,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Outside-BNHrvgPQJYo.mp4,1,-1,25.0,8588.mp4,,True,False
8589,peach,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,884,940,25.0,8589.mp4,,True,False
8590,peach,WLASL,https://www.youtube.com/watch?v=pc0-gVEETVg,1982,2086,25.0,8590.mp4,,True,False
8591,peach,WLASL,http://www.aslsearch.com/signs/videos/peach.mp4,1,-1,25.0,8591.mp4,,False,False
8592,peach,WLASL,https://youtu.be/CH8XIKf-HOY,1,-1,25.0,8592.mp4,,False,False
8593,peach,WLASL,https://media.spreadthesign.com/video/mp4/13/91556.mp4,1,-1,25.0,8593.mp4,,True,False
8594,peach,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/peach.mp4,1,-1,25.0,8594.mp4,,True,False
8595,peach,WLASL,https://media.asldeafined.com/vocabulary/1468724613.5518.mp4,1,-1,25.0,8595.mp4,,True,False
8596,peach,WLASL,https://www.handspeak.com/word/p/peach.mp4,1,-1,25.0,8596.mp4,,False,False
8597,peach,WLASL,https://www.signingsavvy.com/signs/mp4/7/7299.mp4,1,-1,25.0,8597.mp4,,True,False
8598,peach,WLASL,https://www.youtube.com/watch?v=XLv8TfJs_Ds,1,-1,25.0,8598.mp4,,True,False
8599,peach,WLASL,http://www.aslpro.com/main/p/peach.swf,1,-1,25.0,8599.mp4,,False,False
8600,peach,WLASL,http://www.aslsearch.com/signs/videos/peach.mp4,1,-1,25.0,8600.mp4,,False,True
8601,pig,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,2368,2430,25.0,8601.mp4,,True,False
8602,pig,WLASL,http://aslbricks.org/New/ASL-Videos/pig.mp4,1,-1,25.0,8602.mp4,,True,False
8603,pig,WLASL,http://www.aslsearch.com/signs/videos/pig.mp4,1,-1,25.0,8603.mp4,,False,False
8604,pig,WLASL,https://media.spreadthesign.com/video/mp4/13/49190.mp4,1,-1,25.0,8604.mp4,,True,False
8605,pig,WLASL,https://youtu.be/ZQeazqlpGDU,1,-1,25.0,8605.mp4,,False,False
8606,pig,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pig%202-M1d4C4URgm0.mp4,1,-1,25.0,8606.mp4,,True,False
8607,pig,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pig-f4AgwBbMDDY.mp4,1,-1,25.0,8607.mp4,,True,False
8608,pig,WLASL,https://media.asldeafined.com/vocabulary/1468726159.4899.mp4,1,-1,25.0,8608.mp4,,True,False
8609,pig,WLASL,https://www.handspeak.com/word/p/pig-animal.mp4,1,-1,25.0,8609.mp4,,False,False
8610,pig,WLASL,https://www.signingsavvy.com/signs/mp4/22/22281.mp4,1,-1,25.0,8610.mp4,,True,False
8611,pig,WLASL,https://www.youtube.com/watch?v=T0zD2id1k78,1,-1,25.0,8611.mp4,,False,False
8612,pig,WLASL,http://www.aslpro.com/main/p/pig.swf,1,-1,25.0,8612.mp4,,False,False
8613,polite,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,3369,3408,25.0,8613.mp4,,True,False
8614,polite,WLASL,https://www.youtube.com/watch?v=C_jOZel_Q4E,1,-1,25.0,8614.mp4,,True,False
8615,polite,WLASL,http://www.aslpro.com/main/p/polite.swf,1,-1,25.0,8615.mp4,,False,False
8616,polite,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PO/POLITE-914.mp4,1,-1,25.0,8616.mp4,,False,False
8617,polite,WLASL,http://www.aslsearch.com/signs/videos/courteous.mp4,1,-1,25.0,8617.mp4,,False,False
8618,polite,WLASL,https://media.spreadthesign.com/video/mp4/13/49175.mp4,1,-1,25.0,8618.mp4,,True,False
8619,polite,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Fancy%202-CHKoDIdgR0o.mp4,1,-1,25.0,8619.mp4,,True,False
8620,polite,WLASL,https://media.asldeafined.com/vocabulary/1468754463.3412.mp4,1,-1,25.0,8620.mp4,,True,False
8621,polite,WLASL,https://www.handspeak.com/word/p/polite.mp4,1,-1,25.0,8621.mp4,,False,False
8622,polite,WLASL,https://www.signingsavvy.com/signs/mp4/6/6236.mp4,1,-1,25.0,8622.mp4,,True,False
8623,polite,WLASL,https://www.youtube.com/watch?v=1p_XFIHeOeI,1,-1,25.0,8623.mp4,,True,False
8624,polite,WLASL,https://www.youtube.com/watch?v=C_jOZel_Q4E,1,-1,25.0,8624.mp4,,True,True
8625,postpone,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,3810,3849,25.0,8625.mp4,,True,False
8626,postpone,WLASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,5609,5708,25.0,8626.mp4,,True,False
8627,postpone,WLASL,https://www.signingsavvy.com/signs/mp4/6/6589.mp4,1,-1,25.0,8627.mp4,,True,False
8628,postpone,WLASL,https://www.signingsavvy.com/signs/mp4/6/6929.mp4,1,-1,25.0,8628.mp4,,True,False
8629,postpone,WLASL,https://www.signingsavvy.com/signs/mp4/9/9809.mp4,1,-1,25.0,8629.mp4,,True,False
8630,postpone,WLASL,http://www.aslpro.com/main/p/postpone.swf,1,-1,25.0,8630.mp4,,False,False
8631,postpone,WLASL,https://media.spreadthesign.com/video/mp4/13/89901.mp4,1,-1,25.0,8631.mp4,,True,False
8632,postpone,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Reschedule%20to%20Later%20Time-MQ0gJgZeWJk.mp4,1,-1,25.0,8632.mp4,,True,False
8633,postpone,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Delay.mp4,1,-1,25.0,8633.mp4,,True,False
8634,postpone,WLASL,https://media.asldeafined.com/vocabulary/1468754965.788.mp4,1,-1,25.0,8634.mp4,,True,False
8635,postpone,WLASL,https://www.handspeak.com/word/p/postpone.mp4,1,-1,25.0,8635.mp4,,False,False
8636,postpone,WLASL,https://www.signingsavvy.com/signs/mp4/6/6586.mp4,1,-1,25.0,8636.mp4,,True,False
8637,power,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,3984,4023,25.0,8637.mp4,,True,False
8638,power,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Powerful-oInIQhwF7II.mp4,1,-1,25.0,8638.mp4,,True,False
8639,power,WLASL,https://media.asldeafined.com/vocabulary/1468755112.4248.mp4,1,-1,25.0,8639.mp4,,True,False
8640,power,WLASL,https://www.handspeak.com/word/p/power.mp4,1,-1,25.0,8640.mp4,,False,False
8641,power,WLASL,https://www.handspeak.com/word/p/power-strength.mp4,1,-1,25.0,8641.mp4,,False,False
8642,power,WLASL,https://www.signingsavvy.com/signs/mp4/14/14464.mp4,1,-1,25.0,8642.mp4,,True,False
8643,power,WLASL,https://www.signingsavvy.com/signs/mp4/14/14655.mp4,1,-1,25.0,8643.mp4,,True,False
8644,power,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PO/POWER-802.mp4,1,-1,25.0,8644.mp4,,False,False
8645,power,WLASL,https://youtu.be/K5aQhBkdDwc,1,-1,25.0,8645.mp4,,False,False
8646,power,WLASL,https://www.youtube.com/watch?v=ec0H0c-Ppds,1,-1,25.0,8646.mp4,,True,False
8647,power,WLASL,http://www.aslsearch.com/signs/videos/power.mp4,1,-1,25.0,8647.mp4,,False,False
8648,power,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Power%20copy-SSj45W6Gh-c.mp4,1,-1,25.0,8648.mp4,,True,False
8649,present,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PR/PRESENT-226.mp4,1,-1,25.0,8649.mp4,,False,False
8650,present,WLASL,http://www.aslsearch.com/signs/videos/gift.mp4,1,-1,25.0,8650.mp4,,False,False
8651,present,WLASL,https://media.spreadthesign.com/video/mp4/13/89902.mp4,1,-1,25.0,8651.mp4,,True,False
8652,present,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Modern%2C%20Present%2C%20Today-AnG9pOIP3F4.mp4,1,-1,25.0,8652.mp4,,True,False
8653,present,WLASL,https://www.handspeak.com/word/p/present-gift.mp4,1,-1,25.0,8653.mp4,,False,False
8654,present,WLASL,https://www.handspeak.com/word/p/present-time.mp4,1,-1,25.0,8654.mp4,,False,False
8655,present,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/present.mov,1,-1,25.0,8655.mp4,,False,False
8656,present,WLASL,https://www.signingsavvy.com/signs/mp4/23/23781.mp4,1,-1,25.0,8656.mp4,,True,False
8657,present,WLASL,https://www.signingsavvy.com/signs/mp4/7/7774.mp4,1,-1,25.0,8657.mp4,,True,False
8658,present,WLASL,http://www.aslpro.com/main/p/present_gift.swf,1,-1,25.0,8658.mp4,,False,False
8659,present,WLASL,http://www.aslsearch.com/signs/videos/current.mp4,1,-1,25.0,8659.mp4,,False,False
8660,present,WLASL,http://www.aslsearch.com/signs/videos/current.mp4,1,-1,25.0,8660.mp4,,False,True
8661,price,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,5124,5183,25.0,8661.mp4,,True,False
8662,price,WLASL,http://www.aslpro.com/main/p/price_b.swf,1,-1,25.0,8662.mp4,,False,False
8663,price,WLASL,http://www.aslsearch.com/signs/videos/cost.mp4,1,-1,25.0,8663.mp4,,False,False
8664,price,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PR/PRICE-931.mp4,1,-1,25.0,8664.mp4,,False,False
8665,price,WLASL,https://youtu.be/Rimo0T30CSo,1,-1,25.0,8665.mp4,,False,False
8666,price,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bombay%2C%20Price-m1YG4hpG6Mc.mp4,1,-1,25.0,8666.mp4,,True,False
8667,price,WLASL,https://media.asldeafined.com/vocabulary/1468755795.4278.mp4,1,-1,25.0,8667.mp4,,True,False
8668,price,WLASL,https://www.handspeak.com/word/p/price.mp4,1,-1,25.0,8668.mp4,,False,False
8669,price,WLASL,https://www.signingsavvy.com/signs/mp4/6/6355.mp4,1,-1,25.0,8669.mp4,,True,False
8670,price,WLASL,https://www.signingsavvy.com/signs/mp4/6/6364.mp4,1,-1,25.0,8670.mp4,,True,False
8671,price,WLASL,https://www.youtube.com/watch?v=korapY6u45o,1,-1,25.0,8671.mp4,,True,False
8672,price,WLASL,http://www.aslpro.com/main/p/price_a.swf,1,-1,25.0,8672.mp4,,False,False
8673,prison,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,5537,5586,25.0,8673.mp4,,True,False
8674,prison,WLASL,https://www.youtube.com/watch?v=gto8c7eUFQw,1,-1,25.0,8674.mp4,,True,False
8675,prison,WLASL,http://www.aslpro.com/main/p/prison.swf,1,-1,25.0,8675.mp4,,False,False
8676,prison,WLASL,http://www.aslsearch.com/signs/videos/jail2.mp4,1,-1,25.0,8676.mp4,,False,False
8677,prison,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PR/PRISON-2146.mp4,1,-1,25.0,8677.mp4,,False,False
8678,prison,WLASL,https://media.spreadthesign.com/video/mp4/13/49213.mp4,1,-1,25.0,8678.mp4,,True,False
8679,prison,WLASL,https://youtu.be/TJasy7GxZig,1,-1,25.0,8679.mp4,,False,False
8680,prison,WLASL,https://media.asldeafined.com/vocabulary/1468756063.3835.mp4,1,-1,25.0,8680.mp4,,True,False
8681,prison,WLASL,https://www.handspeak.com/word/p/prison.mp4,1,-1,25.0,8681.mp4,,False,False
8682,prison,WLASL,https://www.signingsavvy.com/signs/mp4/23/23926.mp4,1,-1,25.0,8682.mp4,,True,False
8683,prison,WLASL,https://www.signingsavvy.com/signs/mp4/23/23927.mp4,1,-1,25.0,8683.mp4,,True,False
8684,prison,WLASL,https://www.youtube.com/watch?v=8NTZmjEVAjU,1,-1,25.0,8684.mp4,,True,False
8685,push,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,7039,7088,25.0,8685.mp4,,True,False
8686,push,WLASL,http://www.aslpro.com/main/p/push.swf,1,-1,25.0,8686.mp4,,False,False
8687,push,WLASL,http://www.aslsearch.com/signs/videos/push.mp4,1,-1,25.0,8687.mp4,,False,False
8688,push,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PU/PUSH-230.mp4,1,-1,25.0,8688.mp4,,False,False
8689,push,WLASL,https://media.spreadthesign.com/video/mp4/13/116453.mp4,1,-1,25.0,8689.mp4,,True,False
8690,push,WLASL,https://youtu.be/5P_HnZDGauE,1,-1,25.0,8690.mp4,,False,False
8691,push,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Push-6psMaxJlnoM.mp4,1,-1,25.0,8691.mp4,,True,False
8692,push,WLASL,https://media.asldeafined.com/vocabulary/1468757436.1334.mp4,1,-1,25.0,8692.mp4,,True,False
8693,push,WLASL,https://www.handspeak.com/word/p/push.mp4,1,-1,25.0,8693.mp4,,False,False
8694,push,WLASL,https://www.signingsavvy.com/signs/mp4/14/14922.mp4,1,-1,25.0,8694.mp4,,True,False
8695,push,WLASL,https://www.youtube.com/watch?v=iS4SXZr1blU,1,-1,25.0,8695.mp4,,False,False
8696,push,WLASL,https://www.youtube.com/watch?v=-PJpxxxfNw4,1,-1,25.0,8696.mp4,,True,False
8697,raccoon,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,64,126,25.0,8697.mp4,,True,False
8698,raccoon,WLASL,http://www.aslpro.com/main/r/raccoon.swf,1,-1,25.0,8698.mp4,,False,False
8699,raccoon,WLASL,http://www.aslsearch.com/signs/videos/raccoon.mp4,1,-1,25.0,8699.mp4,,False,False
8700,raccoon,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RA/RACCOON-1003.mp4,1,-1,25.0,8700.mp4,,False,False
8701,raccoon,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RA/RACCOON-1006.mp4,1,-1,25.0,8701.mp4,,False,False
8702,raccoon,WLASL,https://media.spreadthesign.com/video/mp4/13/116458.mp4,1,-1,25.0,8702.mp4,,True,False
8703,raccoon,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Raccoon%2C%20Purim-J_Ox8kHKzng.mp4,1,-1,25.0,8703.mp4,,True,False
8704,raccoon,WLASL,https://media.asldeafined.com/vocabulary/1468757920.5763.mp4,1,-1,25.0,8704.mp4,,True,False
8705,raccoon,WLASL,https://www.handspeak.com/word/r/raccoon.mp4,1,-1,25.0,8705.mp4,,False,False
8706,raccoon,WLASL,https://www.signingsavvy.com/signs/mp4/14/14839.mp4,1,-1,25.0,8706.mp4,,True,False
8707,raccoon,WLASL,https://www.youtube.com/watch?v=5TvbKdjHaWo,1,-1,25.0,8707.mp4,,False,False
8708,raccoon,WLASL,https://www.youtube.com/watch?v=7WGzDoy7LS0,1,-1,25.0,8708.mp4,,False,False
8709,really,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,790,842,25.0,8709.mp4,,True,False
8710,really,WLASL,http://aslbricks.org/New/ASL-Videos/really.mp4,1,-1,25.0,8710.mp4,,True,False
8711,really,WLASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,6126,6240,25.0,8711.mp4,,True,False
8712,really,WLASL,https://media.spreadthesign.com/video/mp4/13/457695.mp4,1,-1,25.0,8712.mp4,,True,False
8713,really,WLASL,https://youtu.be/v8Bt4bJtjWs,1,-1,25.0,8713.mp4,,False,False
8714,really,WLASL,https://media.asldeafined.com/vocabulary/1468758515.6874.mp4,1,-1,25.0,8714.mp4,,True,False
8715,really,WLASL,https://www.handspeak.com/word/r/really.mp4,1,-1,25.0,8715.mp4,,False,False
8716,really,WLASL,https://www.handspeak.com/word/r/really-real.mp4,1,-1,25.0,8716.mp4,,False,False
8717,really,WLASL,https://www.signingsavvy.com/signs/mp4/7/7134.mp4,1,-1,25.0,8717.mp4,,True,False
8718,really,WLASL,https://www.signingsavvy.com/signs/mp4/7/7135.mp4,1,-1,25.0,8718.mp4,,True,False
8719,really,WLASL,https://www.signingsavvy.com/signs/mp4/8/8885.mp4,1,-1,25.0,8719.mp4,,True,False
8720,really,WLASL,http://www.aslsearch.com/signs/videos/absolute.mp4,1,-1,25.0,8720.mp4,,False,False
8721,reason,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,843,912,25.0,8721.mp4,,True,False
8722,reason,WLASL,http://www.aslpro.com/main/r/reason.swf,1,-1,25.0,8722.mp4,,False,False
8723,reason,WLASL,http://www.aslsearch.com/signs/videos/rational.mp4,1,-1,25.0,8723.mp4,,False,False
8724,reason,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RE/REASON-950.mp4,1,-1,25.0,8724.mp4,,False,False
8725,reason,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/reason.mov,1,-1,25.0,8725.mp4,,False,False
8726,reason,WLASL,https://youtu.be/21d06WgqFXk,1,-1,25.0,8726.mp4,,False,False
8727,reason,WLASL,https://media.spreadthesign.com/video/mp4/13/49269.mp4,1,-1,25.0,8727.mp4,,True,False
8728,reason,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Reason%2C%20Realize-gODzuUZeg5Q.mp4,1,-1,25.0,8728.mp4,,True,False
8729,reason,WLASL,https://media.asldeafined.com/vocabulary/1468758488.4327.mp4,1,-1,25.0,8729.mp4,,True,False
8730,reason,WLASL,https://www.handspeak.com/word/r/reason.mp4,1,-1,25.0,8730.mp4,,False,False
8731,reason,WLASL,https://www.signingsavvy.com/signs/mp4/14/14244.mp4,1,-1,25.0,8731.mp4,,True,False
8732,reason,WLASL,https://www.youtube.com/watch?v=sU2Tmrlns9c,1,-1,25.0,8732.mp4,,True,False
8733,religion,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,1666,1715,25.0,8733.mp4,,True,False
8734,religion,WLASL,http://www.aslpro.com/main/r/religion.swf,1,-1,25.0,8734.mp4,,False,False
8735,religion,WLASL,http://www.aslsearch.com/signs/videos/religion.mp4,1,-1,25.0,8735.mp4,,False,False
8736,religion,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RE/RELIGION-957.mp4,1,-1,25.0,8736.mp4,,False,False
8737,religion,WLASL,https://youtu.be/hyke9WnD7Ew,1,-1,25.0,8737.mp4,,False,False
8738,religion,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/religion.mov,1,-1,25.0,8738.mp4,,False,False
8739,religion,WLASL,https://media.spreadthesign.com/video/mp4/13/49276.mp4,1,-1,25.0,8739.mp4,,True,False
8740,religion,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/religion.mp4,1,-1,25.0,8740.mp4,,True,False
8741,religion,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Religion-nHSKXuImrZA.mp4,1,-1,25.0,8741.mp4,,True,False
8742,religion,WLASL,https://www.handspeak.com/word/r/religion.mp4,1,-1,25.0,8742.mp4,,False,False
8743,religion,WLASL,https://www.signingsavvy.com/signs/mp4/9/9032.mp4,1,-1,25.0,8743.mp4,,True,False
8744,religion,WLASL,https://www.youtube.com/watch?v=DEJzHY5Buto,1,-1,25.0,8744.mp4,,True,False
8745,respect,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,2601,2650,25.0,8745.mp4,,True,False
8746,respect,WLASL,https://www.signingsavvy.com/signs/mp4/22/22929.mp4,1,-1,25.0,8746.mp4,,True,False
8747,respect,WLASL,https://www.signingsavvy.com/signs/mp4/22/22930.mp4,1,-1,25.0,8747.mp4,,True,False
