id,url,original_filename,output_path,status,error_message,timestamp
38857,https://www.youtube.com/watch?v=9g-hioQapYE,38857.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38857.mp4,SUCCESS,,2025-05-07T21:22:19.498762
38858,https://www.youtube.com/watch?v=9g-hioQapYE,38858.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38858.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:20.518357
38859,https://www.youtube.com/watch?v=9g-hioQapYE,38859.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38859.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:21.728263
38860,https://www.youtube.com/watch?v=9g-hioQapYE,38860.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38860.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:23.010446
38861,https://www.youtube.com/watch?v=9g-hioQapYE,38861.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38861.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:23.973475
38862,https://www.youtube.com/watch?v=9g-hioQapYE,38862.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38862.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:25.037275
38863,https://www.youtube.com/watch?v=9g-hioQapYE,38863.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38863.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:26.264519
38864,https://www.youtube.com/watch?v=9g-hioQapYE,38864.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38864.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:27.265597
38865,https://www.youtube.com/watch?v=9g-hioQapYE,38865.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38865.mp4,SUCCESS,,2025-05-07T21:22:37.830618
38866,https://www.youtube.com/watch?v=9g-hioQapYE,38866.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38866.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:38.912301
38867,https://www.youtube.com/watch?v=9g-hioQapYE,38867.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38867.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:39.894142
38868,https://www.youtube.com/watch?v=9g-hioQapYE,38868.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38868.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:41.146968
38869,https://www.youtube.com/watch?v=9g-hioQapYE,38869.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38869.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:42.122127
38870,https://www.youtube.com/watch?v=9g-hioQapYE,38870.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38870.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:43.147732
38871,https://www.youtube.com/watch?v=9g-hioQapYE,38871.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38871.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:44.244960
38872,https://www.youtube.com/watch?v=9g-hioQapYE,38872.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38872.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:45.440111
38873,https://www.youtube.com/watch?v=9g-hioQapYE,38873.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38873.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:46.563032
38874,https://www.youtube.com/watch?v=9g-hioQapYE,38874.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38874.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:48.137712
38875,https://www.youtube.com/watch?v=9g-hioQapYE,38875.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38875.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:49.513983
38876,https://www.youtube.com/watch?v=9g-hioQapYE,38876.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38876.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:50.577151
38877,https://www.youtube.com/watch?v=9g-hioQapYE,38877.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38877.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:51.705868
38878,https://www.youtube.com/watch?v=9g-hioQapYE,38878.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38878.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:22:52.821581
38879,https://www.youtube.com/watch?v=9g-hioQapYE,38879.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38879.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:03.111320
38880,https://www.youtube.com/watch?v=9g-hioQapYE,38880.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38880.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:04.234263
38881,https://www.youtube.com/watch?v=9g-hioQapYE,38881.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38881.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:05.118854
38882,https://www.youtube.com/watch?v=9g-hioQapYE,38882.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38882.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:06.073088
38883,https://www.youtube.com/watch?v=9g-hioQapYE,38883.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38883.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:07.102632
38884,https://www.youtube.com/watch?v=9g-hioQapYE,38884.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38884.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:08.099107
38885,https://www.youtube.com/watch?v=9g-hioQapYE,38885.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38885.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:09.355632
38886,https://www.youtube.com/watch?v=9g-hioQapYE,38886.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38886.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:10.505607
38887,https://www.youtube.com/watch?v=9g-hioQapYE,38887.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38887.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:11.605974
38888,https://www.youtube.com/watch?v=9g-hioQapYE,38888.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38888.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:12.864215
38889,https://www.youtube.com/watch?v=9g-hioQapYE,38889.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38889.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:13.872289
38890,https://www.youtube.com/watch?v=9g-hioQapYE,38890.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38890.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:14.994014
38891,https://www.youtube.com/watch?v=9g-hioQapYE,38891.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38891.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:16.111922
38892,https://www.youtube.com/watch?v=9g-hioQapYE,38892.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38892.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:17.330432
38893,https://www.youtube.com/watch?v=9g-hioQapYE,38893.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38893.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:18.369270
38894,https://www.youtube.com/watch?v=9g-hioQapYE,38894.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38894.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:19.572688
38895,https://www.youtube.com/watch?v=9g-hioQapYE,38895.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38895.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:20.587150
38896,https://www.youtube.com/watch?v=9g-hioQapYE,38896.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38896.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:21.743564
38897,https://www.youtube.com/watch?v=9g-hioQapYE,38897.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38897.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:22.734411
38898,https://www.youtube.com/watch?v=9g-hioQapYE,38898.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38898.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:23.699554
38899,https://www.youtube.com/watch?v=9g-hioQapYE,38899.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38899.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:24.655648
38900,https://www.youtube.com/watch?v=9g-hioQapYE,38900.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38900.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:25.636181
38901,https://www.youtube.com/watch?v=9g-hioQapYE,38901.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38901.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:26.750320
38902,https://www.youtube.com/watch?v=9g-hioQapYE,38902.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38902.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:28.409268
38903,https://www.youtube.com/watch?v=9g-hioQapYE,38903.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38903.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:29.438545
38904,https://www.youtube.com/watch?v=9g-hioQapYE,38904.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38904.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:30.457143
38905,https://www.youtube.com/watch?v=9g-hioQapYE,38905.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38905.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:31.508405
38906,https://www.youtube.com/watch?v=9g-hioQapYE,38906.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38906.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:32.726157
38907,https://www.youtube.com/watch?v=9g-hioQapYE,38907.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38907.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:39.312078
38908,https://www.youtube.com/watch?v=9g-hioQapYE,38908.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38908.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:40.348430
38909,https://www.youtube.com/watch?v=9g-hioQapYE,38909.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38909.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:41.376463
38910,https://www.youtube.com/watch?v=9g-hioQapYE,38910.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38910.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:42.448933
38911,https://www.youtube.com/watch?v=9g-hioQapYE,38911.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38911.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:43.446428
38912,https://www.youtube.com/watch?v=9g-hioQapYE,38912.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38912.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:44.594076
38913,https://www.youtube.com/watch?v=9g-hioQapYE,38913.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38913.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:45.485098
38914,https://www.youtube.com/watch?v=9g-hioQapYE,38914.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38914.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:46.740950
38915,https://www.youtube.com/watch?v=9g-hioQapYE,38915.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38915.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:47.275800
38916,https://www.youtube.com/watch?v=9g-hioQapYE,38916.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38916.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:48.218217
38917,https://www.youtube.com/watch?v=9g-hioQapYE,38917.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38917.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:49.176673
38918,https://www.youtube.com/watch?v=9g-hioQapYE,38918.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38918.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:50.147307
38919,https://www.youtube.com/watch?v=9g-hioQapYE,38919.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38919.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:51.240720
38920,https://www.youtube.com/watch?v=9g-hioQapYE,38920.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38920.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:52.237872
38921,https://www.youtube.com/watch?v=9g-hioQapYE,38921.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38921.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:53.428874
38922,https://www.youtube.com/watch?v=9g-hioQapYE,38922.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38922.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:54.449690
38923,https://www.youtube.com/watch?v=9g-hioQapYE,38923.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38923.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:55.626179
38924,https://www.youtube.com/watch?v=9g-hioQapYE,38924.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38924.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:56.715530
38925,https://www.youtube.com/watch?v=9g-hioQapYE,38925.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38925.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:57.695981
38926,https://www.youtube.com/watch?v=9g-hioQapYE,38926.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38926.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:58.879725
38927,https://www.youtube.com/watch?v=9g-hioQapYE,38927.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38927.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:23:59.885643
38928,https://www.youtube.com/watch?v=9g-hioQapYE,38928.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38928.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:00.991600
38929,https://www.youtube.com/watch?v=9g-hioQapYE,38929.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38929.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:02.189236
38930,https://www.youtube.com/watch?v=9g-hioQapYE,38930.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38930.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:03.235195
38931,https://www.youtube.com/watch?v=9g-hioQapYE,38931.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38931.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:04.221211
38932,https://www.youtube.com/watch?v=9g-hioQapYE,38932.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38932.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:05.283250
38933,https://www.youtube.com/watch?v=9g-hioQapYE,38933.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38933.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:06.304807
38934,https://www.youtube.com/watch?v=9g-hioQapYE,38934.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38934.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:07.456229
38935,https://www.youtube.com/watch?v=9g-hioQapYE,38935.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38935.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:08.540127
38936,https://www.youtube.com/watch?v=9g-hioQapYE,38936.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38936.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:09.598854
38937,https://www.youtube.com/watch?v=9g-hioQapYE,38937.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38937.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:10.635644
38938,https://www.youtube.com/watch?v=9g-hioQapYE,38938.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38938.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:11.603368
38939,https://www.youtube.com/watch?v=9g-hioQapYE,38939.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38939.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:12.495159
38940,https://www.youtube.com/watch?v=9g-hioQapYE,38940.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38940.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:13.545870
38941,https://www.youtube.com/watch?v=9g-hioQapYE,38941.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38941.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:14.550395
38942,https://www.youtube.com/watch?v=9g-hioQapYE,38942.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38942.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:15.542018
38943,https://www.youtube.com/watch?v=9g-hioQapYE,38943.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38943.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:16.890772
38944,https://www.youtube.com/watch?v=9g-hioQapYE,38944.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38944.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:17.935619
38945,https://www.youtube.com/watch?v=9g-hioQapYE,38945.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38945.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:19.059318
38946,https://www.youtube.com/watch?v=9g-hioQapYE,38946.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38946.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:20.229013
38947,https://www.youtube.com/watch?v=9g-hioQapYE,38947.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38947.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:21.885123
38948,https://www.youtube.com/watch?v=9g-hioQapYE,38948.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38948.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:23.258145
38949,https://www.youtube.com/watch?v=9g-hioQapYE,38949.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38949.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:24.395615
38950,https://www.youtube.com/watch?v=9g-hioQapYE,38950.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38950.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:25.538368
38951,https://www.youtube.com/watch?v=9g-hioQapYE,38951.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38951.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:26.635378
38952,https://www.youtube.com/watch?v=9g-hioQapYE,38952.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38952.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:27.210653
38953,https://www.youtube.com/watch?v=9g-hioQapYE,38953.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38953.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:28.411174
38954,https://www.youtube.com/watch?v=9g-hioQapYE,38954.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38954.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:29.409386
38955,https://www.youtube.com/watch?v=9g-hioQapYE,38955.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38955.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:30.446642
38956,https://www.youtube.com/watch?v=9g-hioQapYE,38956.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38956.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:31.541789
38957,https://www.youtube.com/watch?v=9g-hioQapYE,38957.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38957.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:32.962707
38958,https://www.youtube.com/watch?v=9g-hioQapYE,38958.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38958.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:34.089510
38959,https://www.youtube.com/watch?v=9g-hioQapYE,38959.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38959.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:35.247934
38960,https://www.youtube.com/watch?v=9g-hioQapYE,38960.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38960.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:36.410181
38961,https://www.youtube.com/watch?v=9g-hioQapYE,38961.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38961.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:37.411545
38962,https://www.youtube.com/watch?v=9g-hioQapYE,38962.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38962.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:38.581578
38963,https://www.youtube.com/watch?v=9g-hioQapYE,38963.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38963.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:39.747380
38964,https://www.youtube.com/watch?v=9g-hioQapYE,38964.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/38964.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9g-hioQapYE,2025-05-07T21:24:40.726590
