id,url,original_filename,output_path,status,error_message,timestamp
21588,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21588.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21588.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:40.409798
21589,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21589.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21589.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:40.923720
21590,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21590.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21590.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:41.525774
21591,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21591.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21591.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:42.305786
21592,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21592.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21592.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:43.635115
21593,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21593.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21593.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:44.156980
21594,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21594.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21594.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:44.840416
21595,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21595.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21595.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:45.400032
21596,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21596.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21596.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:46.196787
21597,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21597.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21597.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:46.877165
21598,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21598.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21598.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:47.374515
21599,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21599.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21599.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:47.962394
21600,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21600.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21600.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:48.541972
21601,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21601.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21601.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:49.051326
21602,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21602.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21602.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:49.729498
21603,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21603.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21603.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:50.329042
21604,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21604.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21604.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:50.849312
21605,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21605.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21605.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:51.494786
21606,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21606.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21606.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:52.186097
21607,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21607.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21607.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:52.761187
21608,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21608.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21608.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:53.528098
21609,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21609.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21609.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:54.267513
21610,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21610.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21610.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:54.917303
21611,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21611.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21611.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:55.351705
21612,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21612.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21612.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:55.850306
21613,https://www.youtube.com/watch?v=Cgh1DXAQBuI,21613.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21613.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Cgh1DXAQBuI,2025-05-07T14:55:56.435939
21614,https://www.youtube.com/watch?v=aE_nEWcmeEk,21614.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21614.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=aE_nEWcmeEk,2025-05-07T14:55:57.132439
21615,https://www.youtube.com/watch?v=aE_nEWcmeEk,21615.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21615.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=aE_nEWcmeEk,2025-05-07T14:55:57.784031
21616,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21616.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21616.mp4,SUCCESS,,2025-05-07T14:56:08.504100
21617,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21617.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21617.mp4,SUCCESS,,2025-05-07T14:56:16.179138
21618,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21618.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21618.mp4,SUCCESS,,2025-05-07T14:56:24.529016
21619,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21619.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21619.mp4,SUCCESS,,2025-05-07T14:56:30.663295
21620,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21620.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21620.mp4,SUCCESS,,2025-05-07T14:56:38.286310
21621,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21621.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21621.mp4,SUCCESS,,2025-05-07T14:56:45.767309
21622,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21622.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21622.mp4,SUCCESS,,2025-05-07T14:56:51.502238
21623,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21623.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21623.mp4,SUCCESS,,2025-05-07T14:56:58.776517
21624,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21624.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21624.mp4,SUCCESS,,2025-05-07T14:57:05.245595
21625,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21625.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21625.mp4,SUCCESS,,2025-05-07T14:57:11.288520
21626,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21626.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21626.mp4,SUCCESS,,2025-05-07T14:57:20.768338
21627,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21627.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21627.mp4,SUCCESS,,2025-05-07T14:57:27.499511
21628,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21628.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21628.mp4,SUCCESS,,2025-05-07T14:57:33.616442
21629,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21629.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21629.mp4,SUCCESS,,2025-05-07T14:57:41.870371
21630,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21630.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21630.mp4,SUCCESS,,2025-05-07T14:57:47.776294
21631,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21631.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21631.mp4,SUCCESS,,2025-05-07T14:57:53.932245
21632,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21632.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21632.mp4,SUCCESS,,2025-05-07T14:58:02.310475
21633,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21633.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21633.mp4,SUCCESS,,2025-05-07T14:58:09.661906
21634,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21634.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21634.mp4,SUCCESS,,2025-05-07T14:58:17.150283
21635,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21635.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21635.mp4,SUCCESS,,2025-05-07T14:58:24.452332
21636,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21636.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21636.mp4,SUCCESS,,2025-05-07T14:58:30.923752
21637,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21637.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21637.mp4,SUCCESS,,2025-05-07T14:58:39.246934
21638,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21638.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21638.mp4,SUCCESS,,2025-05-07T14:58:46.673001
21639,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21639.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21639.mp4,SUCCESS,,2025-05-07T14:58:53.899744
21640,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21640.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21640.mp4,SUCCESS,,2025-05-07T14:59:03.334747
21641,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21641.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21641.mp4,SUCCESS,,2025-05-07T14:59:10.814695
21642,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21642.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21642.mp4,SUCCESS,,2025-05-07T14:59:18.658959
21643,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21643.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21643.mp4,SUCCESS,,2025-05-07T14:59:28.256352
21644,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21644.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21644.mp4,SUCCESS,,2025-05-07T14:59:35.765517
21645,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21645.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21645.mp4,SUCCESS,,2025-05-07T14:59:42.631064
21646,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21646.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21646.mp4,SUCCESS,,2025-05-07T14:59:51.280722
21647,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21647.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21647.mp4,SUCCESS,,2025-05-07T14:59:58.727044
21648,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21648.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21648.mp4,SUCCESS,,2025-05-07T15:00:06.557481
21649,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21649.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21649.mp4,SUCCESS,,2025-05-07T15:00:16.282037
21650,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21650.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21650.mp4,SUCCESS,,2025-05-07T15:00:23.899882
21651,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21651.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21651.mp4,SUCCESS,,2025-05-07T15:00:31.500585
21652,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21652.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21652.mp4,SUCCESS,,2025-05-07T15:00:41.714535
21653,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21653.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21653.mp4,SUCCESS,,2025-05-07T15:00:49.678776
21654,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21654.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21654.mp4,SUCCESS,,2025-05-07T15:00:57.221448
21655,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21655.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21655.mp4,SUCCESS,,2025-05-07T15:01:06.932850
21656,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21656.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21656.mp4,SUCCESS,,2025-05-07T15:01:15.378336
21657,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21657.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21657.mp4,SUCCESS,,2025-05-07T15:01:23.645525
21658,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21658.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21658.mp4,SUCCESS,,2025-05-07T15:01:30.442728
21659,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21659.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21659.mp4,SUCCESS,,2025-05-07T15:01:37.886626
21660,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21660.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21660.mp4,SUCCESS,,2025-05-07T15:01:44.604279
21661,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21661.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21661.mp4,SUCCESS,,2025-05-07T15:01:51.430052
21662,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21662.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21662.mp4,SUCCESS,,2025-05-07T15:01:58.027255
21663,https://www.youtube.com/watch?v=tJ2SbVaNdCo,21663.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21663.mp4,SUCCESS,,2025-05-07T15:02:05.676116
21664,https://www.youtube.com/watch?v=WWOR0teCW8o,21664.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21664.mp4,SUCCESS,,2025-05-07T15:02:09.531614
21665,https://www.youtube.com/watch?v=6cuCNgfTv5U,21665.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21665.mp4,SUCCESS,,2025-05-07T15:02:12.919670
21666,https://www.youtube.com/watch?v=6cuCNgfTv5U,21666.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21666.mp4,SUCCESS,,2025-05-07T15:02:16.351544
21667,https://www.youtube.com/watch?v=T_-wXYf958k,21667.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21667.mp4,SUCCESS,,2025-05-07T15:02:20.346775
21668,https://www.youtube.com/watch?v=U52-EYiNjew,21668.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21668.mp4,SUCCESS,,2025-05-07T15:02:23.847040
21669,www.youtube.com/watch?v=98Dc1XXwork,21669.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21669.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=98Dc1XXwork,2025-05-07T15:02:24.446001
21670,https://www.youtube.com/watch?v=O59DcNgjER0,21670.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21670.mp4,SUCCESS,,2025-05-07T15:02:27.761946
21671,https://www.youtube.com/watch?v=Wo94xJf1YnA,21671.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21671.mp4,SUCCESS,,2025-05-07T15:02:33.167602
21672,https://www.youtube.com/watch?v=JRy5YdEaYDw,21672.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21672.mp4,SUCCESS,,2025-05-07T15:02:37.146008
21673,https://www.youtube.com/watch?v=BAV15UzOJ90,21673.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21673.mp4,SUCCESS,,2025-05-07T15:02:41.000181
21674,https://www.youtube.com/watch?v=nFirhKjMNKA,21674.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21674.mp4,SUCCESS,,2025-05-07T15:02:45.693265
21675,https://www.youtube.com/watch?v=zGwcfBwOLfo,21675.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21675.mp4,SUCCESS,,2025-05-07T15:02:49.185312
21676,https://www.youtube.com/watch?v=zGwcfBwOLfo,21676.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21676.mp4,SUCCESS,,2025-05-07T15:02:52.594366
21677,www.youtube.com/watch?v=mhJvv6lTQ90,21677.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21677.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=mhJvv6lTQ90,2025-05-07T15:02:53.360348
21678,https://www.youtube.com/watch?v=rBZlr8EEVHs,21678.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21678.mp4,SUCCESS,,2025-05-07T15:02:57.476149
21679,https://www.youtube.com/watch?v=rBZlr8EEVHs,21679.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21679.mp4,SUCCESS,,2025-05-07T15:03:00.366172
21680,www.youtube.com/watch?v=DEX22ndvvfY,21680.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21680.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=DEX22ndvvfY,2025-05-07T15:03:01.152907
21681,https://www.youtube.com/watch?v=K2AZZ6Pqm4E,21681.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21681.mp4,SUCCESS,,2025-05-07T15:03:04.546738
21682,https://www.youtube.com/watch?v=K2AZZ6Pqm4E,21682.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21682.mp4,SUCCESS,,2025-05-07T15:03:07.933751
21683,https://www.youtube.com/watch?v=7qjJ90asdUs,21683.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21683.mp4,SUCCESS,,2025-05-07T15:03:11.752155
21684,https://www.youtube.com/watch?v=oNXtYp0Gfhw,21684.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21684.mp4,SUCCESS,,2025-05-07T15:03:16.118972
21685,https://www.youtube.com/watch?v=Rajw-g-59j4,21685.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21685.mp4,SUCCESS,,2025-05-07T15:03:19.098473
21686,https://www.youtube.com/watch?v=Rajw-g-59j4,21686.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21686.mp4,SUCCESS,,2025-05-07T15:03:21.903790
21687,https://www.youtube.com/watch?v=Rajw-g-59j4,21687.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21687.mp4,SUCCESS,,2025-05-07T15:03:24.918614
21688,https://www.youtube.com/watch?v=Rajw-g-59j4,21688.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21688.mp4,SUCCESS,,2025-05-07T15:03:27.194429
21689,https://www.youtube.com/watch?v=UgIh0tLKbZ0,21689.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21689.mp4,SUCCESS,,2025-05-07T15:03:31.224208
21690,www.youtube.com/watch?v=1DmLfk0JE84,21690.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21690.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=1DmLfk0JE84,2025-05-07T15:03:31.703297
21691,https://www.youtube.com/watch?v=T4s3grUN9vw,21691.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21691.mp4,SUCCESS,,2025-05-07T15:03:35.487920
21692,https://www.youtube.com/watch?v=7XgQrNMGmYk,21692.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21692.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=7XgQrNMGmYk,2025-05-07T15:03:36.131010
21693,https://www.youtube.com/watch?v=7XgQrNMGmYk,21693.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21693.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=7XgQrNMGmYk,2025-05-07T15:03:36.666904
21694,www.youtube.com/watch?v=9toTZ-aMVWs,21694.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21694.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9toTZ-aMVWs,2025-05-07T15:03:37.353982
21695,https://www.youtube.com/watch?v=yITxChoG9hU,21695.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21695.mp4,SUCCESS,,2025-05-07T15:03:42.622304
21696,https://www.youtube.com/watch?v=iZZwtHUXBSY,21696.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21696.mp4,SUCCESS,,2025-05-07T15:03:45.607595
21697,https://www.youtube.com/watch?v=J6vo-FDqO30,21697.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21697.mp4,SUCCESS,,2025-05-07T15:03:54.848997
21698,https://www.youtube.com/watch?v=J6vo-FDqO30,21698.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21698.mp4,SUCCESS,,2025-05-07T15:04:00.117476
21699,https://www.youtube.com/watch?v=J6vo-FDqO30,21699.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21699.mp4,SUCCESS,,2025-05-07T15:04:04.671423
21700,https://www.youtube.com/watch?v=J6vo-FDqO30,21700.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21700.mp4,SUCCESS,,2025-05-07T15:04:10.260494
21701,https://www.youtube.com/watch?v=vdOb9UPzfOw,21701.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21701.mp4,SUCCESS,,2025-05-07T15:04:14.581696
21702,www.youtube.com/watch?v=MIUuj3MCRs8,21702.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21702.mp4,SUCCESS,,2025-05-07T15:04:17.504047
21703,https://www.youtube.com/watch?v=XlydB3y9Uec,21703.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21703.mp4,SUCCESS,,2025-05-07T15:04:24.034438
21704,https://www.youtube.com/watch?v=XlydB3y9Uec,21704.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21704.mp4,SUCCESS,,2025-05-07T15:04:29.488648
21705,https://www.youtube.com/watch?v=XlydB3y9Uec,21705.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21705.mp4,SUCCESS,,2025-05-07T15:04:35.413036
21706,https://www.youtube.com/watch?v=XlydB3y9Uec,21706.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21706.mp4,SUCCESS,,2025-05-07T15:04:43.014817
21707,https://www.youtube.com/watch?v=XlydB3y9Uec,21707.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21707.mp4,SUCCESS,,2025-05-07T15:04:49.609773
21708,https://www.youtube.com/watch?v=XlydB3y9Uec,21708.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21708.mp4,SUCCESS,,2025-05-07T15:04:55.217883
21709,https://www.youtube.com/watch?v=XlydB3y9Uec,21709.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21709.mp4,SUCCESS,,2025-05-07T15:05:02.255683
21710,https://www.youtube.com/watch?v=XlydB3y9Uec,21710.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21710.mp4,SUCCESS,,2025-05-07T15:05:08.236820
21711,https://www.youtube.com/watch?v=XlydB3y9Uec,21711.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21711.mp4,SUCCESS,,2025-05-07T15:05:14.906821
21712,https://www.youtube.com/watch?v=XlydB3y9Uec,21712.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21712.mp4,SUCCESS,,2025-05-07T15:05:22.259769
21713,https://www.youtube.com/watch?v=XlydB3y9Uec,21713.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21713.mp4,SUCCESS,,2025-05-07T15:05:28.865724
21714,https://www.youtube.com/watch?v=XlydB3y9Uec,21714.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21714.mp4,SUCCESS,,2025-05-07T15:05:34.924602
21715,https://www.youtube.com/watch?v=XlydB3y9Uec,21715.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21715.mp4,SUCCESS,,2025-05-07T15:05:40.833391
21716,https://www.youtube.com/watch?v=XlydB3y9Uec,21716.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21716.mp4,SUCCESS,,2025-05-07T15:05:47.977999
21717,https://www.youtube.com/watch?v=XlydB3y9Uec,21717.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21717.mp4,SUCCESS,,2025-05-07T15:05:54.657630
21718,https://www.youtube.com/watch?v=XlydB3y9Uec,21718.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/21718.mp4,SUCCESS,,2025-05-07T15:06:00.552686
